timestamp,aqi,pm25,pm10,no2,o3,so2,co,eu_aqi,dust,uv_index,city,lat,lon,source,temperature,humidity,precipitation,wind_speed,wind_direction,pressure,cloud_cover,pm25_forecast,aqi_forecast,year,month,day,hour,dayofweek,dayofyear,week,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_rush_hour,season
2025-08-30 08:00:00,55.0,13.5,29.3,15.4,93.0,75.3,139.0,37.0,1.0,0.7,Alexandria,31.2001,29.9187,Open-Meteo,25.2,79.0,0.0,3.1,230.0,1011.7,20.0,13.4,57.0,2025,8,30,8,5,242,35,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-08-30 09:00:00,54.0,13.6,32.2,12.8,97.0,45.4,143.0,39.0,1.0,2.15,Alexandria,31.2001,29.9187,Open-Meteo,27.6,64.0,0.0,6.3,285.0,1011.8,12.0,13.4,57.0,2025,8,30,9,5,242,35,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-08-30 10:00:00,54.0,13.0,33.9,11.6,99.0,59.6,144.0,40.0,1.0,4.35,Alexandria,31.2001,29.9187,Open-Meteo,28.9,59.0,0.0,8.3,286.0,1012.2,4.0,13.4,57.0,2025,8,30,10,5,242,35,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 11:00:00,53.0,14.5,28.5,10.5,102.0,72.3,146.0,41.0,1.0,6.7,Alexandria,31.2001,29.9187,Open-Meteo,29.7,56.0,0.0,11.2,291.0,1012.4,3.0,13.4,57.0,2025,8,30,11,5,242,35,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 12:00:00,52.0,15.7,28.5,9.6,106.0,74.2,148.0,44.0,1.0,8.45,Alexandria,31.2001,29.9187,Open-Meteo,30.2,51.0,0.0,13.4,298.0,1012.6,1.0,13.4,57.0,2025,8,30,12,5,242,35,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 13:00:00,52.0,15.9,28.2,9.1,106.0,62.6,148.0,44.0,1.0,8.95,Alexandria,31.2001,29.9187,Open-Meteo,30.6,48.0,0.0,14.1,304.0,1012.4,0.0,13.4,57.0,2025,8,30,13,5,242,35,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 14:00:00,52.0,15.0,27.1,8.3,105.0,55.2,150.0,43.0,1.0,8.05,Alexandria,31.2001,29.9187,Open-Meteo,30.8,48.0,0.0,14.8,318.0,1012.4,0.0,13.4,57.0,2025,8,30,14,5,242,35,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 15:00:00,51.0,13.8,25.9,7.7,103.0,48.5,151.0,42.0,1.0,6.15,Alexandria,31.2001,29.9187,Open-Meteo,30.6,50.0,0.0,16.0,327.0,1012.0,0.0,13.4,57.0,2025,8,30,15,5,242,35,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 16:00:00,51.0,12.4,25.4,7.3,99.0,43.1,149.0,40.0,1.0,3.8,Alexandria,31.2001,29.9187,Open-Meteo,30.0,53.0,0.0,15.6,337.0,1012.3,0.0,13.4,57.0,2025,8,30,16,5,242,35,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 17:00:00,52.0,12.0,26.5,7.8,95.0,41.1,149.0,38.0,2.0,1.75,Alexandria,31.2001,29.9187,Open-Meteo,29.3,57.0,0.0,15.2,343.0,1012.3,0.0,13.4,57.0,2025,8,30,17,5,242,35,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-08-30 18:00:00,52.0,12.4,28.0,9.2,92.0,40.1,158.0,37.0,2.0,0.5,Alexandria,31.2001,29.9187,Open-Meteo,28.4,61.0,0.0,14.3,346.0,1012.1,0.0,13.4,57.0,2025,8,30,18,5,242,35,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-08-30 19:00:00,52.0,12.6,28.9,10.4,88.0,36.1,161.0,35.0,2.0,0.05,Alexandria,31.2001,29.9187,Open-Meteo,27.2,69.0,0.0,12.8,349.0,1012.1,0.0,13.4,57.0,2025,8,30,19,5,242,35,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-08-30 20:00:00,52.0,13.3,29.2,9.8,87.0,32.8,163.0,35.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,26.4,76.0,0.0,10.4,352.0,1012.1,0.0,13.4,57.0,2025,8,30,20,5,242,35,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 21:00:00,52.0,16.2,28.2,15.0,87.0,63.0,159.0,35.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,26.0,80.0,0.0,9.2,358.0,1012.5,0.0,13.4,57.0,2025,8,30,21,5,242,35,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 22:00:00,52.0,15.9,27.2,17.4,84.0,78.0,159.0,34.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.6,83.0,0.0,7.9,360.0,1012.9,0.0,13.4,57.0,2025,8,30,22,5,242,35,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-30 23:00:00,52.0,15.2,26.6,18.1,82.0,86.1,163.0,33.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.8,88.0,0.0,5.2,360.0,1012.7,0.0,13.4,57.0,2025,8,30,23,5,242,35,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-08-31 00:00:00,53.0,14.4,25.7,17.4,82.0,81.6,168.0,33.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.0,92.0,0.0,4.7,4.0,1012.6,0.0,13.4,57.0,2025,8,31,0,6,243,35,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 01:00:00,53.0,13.7,25.9,17.0,81.0,64.7,168.0,32.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.6,93.0,0.0,3.8,357.0,1012.4,0.0,13.4,57.0,2025,8,31,1,6,243,35,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 02:00:00,53.0,13.9,25.5,16.5,79.0,73.5,164.0,32.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.4,94.0,0.0,2.3,356.0,1012.2,0.0,13.4,57.0,2025,8,31,2,6,243,35,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 03:00:00,53.0,14.2,24.7,15.8,80.0,76.8,155.0,32.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.1,95.0,0.0,1.6,354.0,1011.9,0.0,13.4,57.0,2025,8,31,3,6,243,35,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 04:00:00,54.0,17.7,29.0,17.4,72.0,85.2,150.0,29.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.8,94.0,0.0,0.7,360.0,1011.8,0.0,13.4,57.0,2025,8,31,4,6,243,35,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 05:00:00,55.0,20.9,30.5,20.1,68.0,102.8,159.0,28.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.0,98.0,0.0,0.5,180.0,1011.8,11.0,13.4,57.0,2025,8,31,5,6,243,35,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 06:00:00,55.0,23.7,32.8,25.7,60.0,79.1,178.0,29.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,21.3,100.0,0.0,2.2,171.0,1011.8,100.0,13.4,57.0,2025,8,31,6,6,243,35,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 07:00:00,56.0,26.6,33.6,29.0,53.0,85.7,198.0,30.0,2.0,0.1,Alexandria,31.2001,29.9187,Open-Meteo,21.5,99.0,0.0,3.6,171.0,1011.9,100.0,13.4,57.0,2025,8,31,7,6,243,35,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,3
2025-08-31 08:00:00,64.0,33.6,49.8,31.9,50.0,120.4,224.0,31.0,2.0,0.75,Alexandria,31.2001,29.9187,Open-Meteo,23.2,94.0,0.0,4.1,167.0,1012.2,91.0,13.4,57.0,2025,8,31,8,6,243,35,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,3
2025-08-31 09:00:00,63.0,38.2,54.2,35.7,46.0,118.9,231.0,33.0,2.0,2.2,Alexandria,31.2001,29.9187,Open-Meteo,26.2,78.0,0.0,2.7,184.0,1012.4,5.0,13.4,57.0,2025,8,31,9,6,243,35,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,3
2025-08-31 10:00:00,69.0,39.6,54.0,33.8,47.0,131.0,235.0,35.0,2.0,4.45,Alexandria,31.2001,29.9187,Open-Meteo,28.9,62.0,0.0,2.3,299.0,1012.5,2.0,13.4,57.0,2025,8,31,10,6,243,35,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 11:00:00,91.0,36.4,46.5,33.9,55.0,178.0,235.0,37.0,2.0,6.85,Alexandria,31.2001,29.9187,Open-Meteo,31.2,51.0,0.0,5.5,314.0,1012.5,0.0,13.4,57.0,2025,8,31,11,6,243,35,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 12:00:00,91.0,34.7,43.3,31.2,69.0,177.4,207.0,39.0,2.0,8.55,Alexandria,31.2001,29.9187,Open-Meteo,32.7,46.0,0.0,7.7,309.0,1012.4,0.0,13.4,57.0,2025,8,31,12,6,243,35,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 13:00:00,73.0,29.2,41.8,23.1,89.0,140.5,178.0,40.0,2.0,9.05,Alexandria,31.2001,29.9187,Open-Meteo,33.1,46.0,0.0,12.6,314.0,1011.9,0.0,13.4,57.0,2025,8,31,13,6,243,35,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 14:00:00,68.0,23.9,36.4,15.2,93.0,105.3,161.0,43.0,2.0,8.1,Alexandria,31.2001,29.9187,Open-Meteo,32.8,43.0,0.0,14.3,320.0,1011.7,0.0,13.4,57.0,2025,8,31,14,6,243,35,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 15:00:00,69.0,18.7,32.7,10.7,92.0,71.5,153.0,44.0,2.0,6.3,Alexandria,31.2001,29.9187,Open-Meteo,33.0,41.0,0.0,13.5,323.0,1011.4,0.0,13.4,57.0,2025,8,31,15,6,243,35,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 16:00:00,70.0,16.5,29.9,8.3,87.0,50.1,152.0,45.0,2.0,3.85,Alexandria,31.2001,29.9187,Open-Meteo,32.0,47.0,0.0,14.3,329.0,1011.9,0.0,13.4,57.0,2025,8,31,16,6,243,35,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 17:00:00,70.0,15.7,27.7,7.5,83.0,39.2,156.0,46.0,2.0,1.75,Alexandria,31.2001,29.9187,Open-Meteo,30.7,53.0,0.0,15.0,339.0,1012.0,0.0,13.4,57.0,2025,8,31,17,6,243,35,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,3
2025-08-31 18:00:00,70.0,14.9,25.2,8.2,79.0,36.2,156.0,46.0,2.0,0.5,Alexandria,31.2001,29.9187,Open-Meteo,29.6,55.0,0.0,13.9,346.0,1011.8,0.0,13.4,57.0,2025,8,31,18,6,243,35,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,3
2025-08-31 19:00:00,71.0,14.0,25.9,10.0,73.0,27.5,153.0,47.0,2.0,0.05,Alexandria,31.2001,29.9187,Open-Meteo,28.1,65.0,0.0,11.3,352.0,1011.5,0.0,13.4,57.0,2025,8,31,19,6,243,35,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,3
2025-08-31 20:00:00,71.0,15.1,29.4,9.5,68.0,29.4,169.0,47.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,27.1,72.0,0.0,8.3,356.0,1011.4,0.0,13.4,57.0,2025,8,31,20,6,243,35,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 21:00:00,71.0,14.2,27.0,9.9,67.0,26.6,167.0,47.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,26.5,77.0,0.0,6.5,6.0,1011.6,0.0,13.4,57.0,2025,8,31,21,6,243,35,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 22:00:00,71.0,13.2,23.9,10.2,66.0,31.6,168.0,47.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.6,84.0,0.0,4.5,358.0,1011.5,0.0,13.4,57.0,2025,8,31,22,6,243,35,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-08-31 23:00:00,70.0,12.0,22.8,10.8,66.0,26.5,170.0,46.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.9,88.0,0.0,3.2,357.0,1011.4,0.0,13.4,57.0,2025,8,31,23,6,243,35,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,3
2025-09-01 00:00:00,70.0,11.7,23.0,11.8,65.0,28.2,185.0,46.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.6,89.0,0.0,1.4,337.0,1011.1,0.0,13.4,57.0,2025,9,1,0,0,244,36,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 01:00:00,70.0,12.3,23.4,14.2,67.0,24.7,198.0,45.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.1,91.0,0.0,0.5,225.0,1010.8,0.0,13.4,57.0,2025,9,1,1,0,244,36,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 02:00:00,70.0,12.2,24.1,16.1,70.0,15.5,174.0,45.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.2,96.0,0.0,1.0,211.0,1010.3,0.0,13.4,57.0,2025,9,1,2,0,244,36,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 03:00:00,70.0,12.3,23.6,15.3,67.0,18.4,172.0,45.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.6,99.0,0.0,2.4,222.0,1010.1,0.0,13.4,57.0,2025,9,1,3,0,244,36,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 04:00:00,69.0,17.9,25.7,17.9,59.0,18.5,165.0,45.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.7,99.0,0.0,1.7,229.0,1009.8,0.0,13.4,57.0,2025,9,1,4,0,244,36,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 05:00:00,69.0,19.3,24.6,20.0,56.0,18.5,152.0,45.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.5,100.0,0.0,2.0,225.0,1009.7,92.0,13.4,57.0,2025,9,1,5,0,244,36,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 06:00:00,69.0,19.2,23.7,21.3,55.0,18.5,152.0,44.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.3,100.0,0.0,2.2,222.0,1009.8,89.0,13.4,57.0,2025,9,1,6,0,244,36,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 07:00:00,69.0,18.5,22.6,21.9,55.0,32.4,148.0,44.0,2.0,0.1,Alexandria,31.2001,29.9187,Open-Meteo,22.4,99.0,0.0,2.2,222.0,1009.9,99.0,13.4,57.0,2025,9,1,7,0,244,36,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,4
2025-09-01 08:00:00,68.0,13.2,21.5,20.4,62.0,51.6,150.0,42.0,2.0,0.7,Alexandria,31.2001,29.9187,Open-Meteo,25.0,92.0,0.0,4.7,252.0,1010.1,85.0,13.4,57.0,2025,9,1,8,0,244,36,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,4
2025-09-01 09:00:00,66.0,14.8,22.5,16.3,67.0,41.9,143.0,39.0,3.0,2.15,Alexandria,31.2001,29.9187,Open-Meteo,28.6,68.0,0.0,8.4,290.0,1010.0,0.0,13.4,57.0,2025,9,1,9,0,244,36,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,4
2025-09-01 10:00:00,64.0,12.7,26.0,11.5,75.0,46.5,160.0,37.0,3.0,4.35,Alexandria,31.2001,29.9187,Open-Meteo,30.3,53.0,0.0,11.9,300.0,1010.0,0.0,13.4,57.0,2025,9,1,10,0,244,36,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 11:00:00,62.0,12.0,23.9,9.2,80.0,47.5,146.0,35.0,3.0,6.7,Alexandria,31.2001,29.9187,Open-Meteo,31.1,50.0,0.0,13.4,302.0,1009.9,0.0,13.4,57.0,2025,9,1,11,0,244,36,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 12:00:00,60.0,12.5,26.0,8.3,82.0,47.7,138.0,33.0,3.0,8.45,Alexandria,31.2001,29.9187,Open-Meteo,31.7,49.0,0.0,15.0,304.0,1009.9,0.0,13.4,57.0,2025,9,1,12,0,244,36,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 13:00:00,58.0,13.0,28.0,7.3,83.0,42.6,137.0,33.0,3.0,8.95,Alexandria,31.2001,29.9187,Open-Meteo,32.0,47.0,0.0,16.1,305.0,1009.7,0.0,13.4,57.0,2025,9,1,13,0,244,36,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 14:00:00,56.0,13.8,28.9,6.6,84.0,37.6,137.0,34.0,3.0,8.05,Alexandria,31.2001,29.9187,Open-Meteo,32.1,46.0,0.0,16.5,307.0,1009.2,0.0,13.4,57.0,2025,9,1,14,0,244,36,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 15:00:00,55.0,14.2,29.7,6.5,85.0,36.1,137.0,34.0,4.0,6.25,Alexandria,31.2001,29.9187,Open-Meteo,31.9,47.0,0.0,16.2,308.0,1008.8,0.0,13.4,57.0,2025,9,1,15,0,244,36,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 16:00:00,55.0,14.0,30.4,7.0,81.0,34.6,135.0,32.0,5.0,3.8,Alexandria,31.2001,29.9187,Open-Meteo,31.2,53.0,0.0,15.1,310.0,1009.0,0.0,13.4,57.0,2025,9,1,16,0,244,36,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 17:00:00,55.0,13.8,33.0,7.5,79.0,30.6,134.0,32.0,7.0,1.7,Alexandria,31.2001,29.9187,Open-Meteo,30.4,58.0,0.0,14.6,308.0,1008.9,0.0,13.4,57.0,2025,9,1,17,0,244,36,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,4
2025-09-01 18:00:00,55.0,14.3,37.8,10.3,77.0,28.2,138.0,31.0,8.0,0.5,Alexandria,31.2001,29.9187,Open-Meteo,29.2,65.0,0.0,14.5,309.0,1008.6,0.0,13.4,57.0,2025,9,1,18,0,244,36,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,4
2025-09-01 19:00:00,55.0,18.0,33.8,11.5,76.0,25.7,150.0,30.0,8.0,0.05,Alexandria,31.2001,29.9187,Open-Meteo,27.9,72.0,0.0,13.6,310.0,1008.4,0.0,13.4,57.0,2025,9,1,19,0,244,36,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,4
2025-09-01 20:00:00,55.0,17.3,36.2,10.2,76.0,24.1,153.0,30.0,8.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,27.1,80.0,0.0,11.9,308.0,1008.2,0.0,13.4,57.0,2025,9,1,20,0,244,36,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 21:00:00,55.0,16.9,36.4,8.2,76.0,16.6,147.0,30.0,9.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,26.6,86.0,0.0,11.3,307.0,1008.6,11.0,13.4,57.0,2025,9,1,21,0,244,36,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 22:00:00,55.0,15.0,33.4,8.0,78.0,21.0,139.0,31.0,10.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,26.3,88.0,0.0,10.6,304.0,1008.6,6.0,13.4,57.0,2025,9,1,22,0,244,36,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-01 23:00:00,56.0,13.1,32.1,8.2,83.0,21.8,131.0,33.0,9.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,26.0,89.0,0.0,11.1,300.0,1008.1,16.0,13.4,57.0,2025,9,1,23,0,244,36,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,4
2025-09-02 00:00:00,56.0,12.4,30.2,7.9,86.0,23.1,127.0,34.0,8.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.8,90.0,0.0,12.2,299.0,1007.9,7.0,13.4,57.0,2025,9,2,0,1,245,36,0.0,1.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-02 01:00:00,56.0,11.4,27.8,7.4,86.0,22.9,128.0,34.0,6.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.7,89.0,0.0,12.9,298.0,1007.6,26.0,13.4,57.0,2025,9,2,1,1,245,36,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-02 02:00:00,56.0,9.9,23.3,7.3,84.0,21.9,122.0,34.0,3.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.7,88.0,0.0,13.4,302.0,1007.3,31.0,13.4,57.0,2025,9,2,2,1,245,36,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-02 03:00:00,55.0,8.9,21.1,7.5,81.0,18.5,115.0,32.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.7,86.0,0.0,14.1,305.0,1007.0,43.0,13.4,57.0,2025,9,2,3,1,245,36,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-02 04:00:00,55.0,8.8,21.7,6.8,83.0,20.5,119.0,33.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.8,85.0,0.0,13.1,313.0,1006.5,31.0,13.4,57.0,2025,9,2,4,1,245,36,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-02 05:00:00,54.0,8.5,22.0,6.8,84.0,19.8,117.0,34.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.6,85.0,0.0,12.3,314.0,1006.4,29.0,13.4,57.0,2025,9,2,5,1,245,36,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-02 06:00:00,53.0,8.1,22.4,7.0,83.0,22.1,118.0,33.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.5,84.0,0.0,11.6,317.0,1006.5,24.0,13.4,57.0,2025,9,2,6,1,245,36,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-02 07:00:00,52.0,8.7,22.4,7.5,82.0,18.6,120.0,33.0,1.0,0.1,Alexandria,31.2001,29.9187,Open-Meteo,25.5,84.0,0.0,10.8,316.0,1006.8,16.0,13.4,57.0,2025,9,2,7,1,245,36,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,4
2025-09-02 08:00:00,52.0,9.2,22.0,8.0,85.0,22.7,129.0,34.0,1.0,0.75,Alexandria,31.2001,29.9187,Open-Meteo,26.9,75.0,0.0,13.1,313.0,1006.9,7.0,13.4,57.0,2025,9,2,8,1,245,36,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,4
